timestamp,symbol,open,high,low,close,volume
2026-02-25T01:00:00.000000,BTCUSDT,37363.7845787642,37527.55714115219,37313.827189934156,37470.42831185405,15692.372164153147
2026-02-25T02:00:00.000000,BTCUSDT,37465.9711001594,37604.744317285236,37437.219241187704,37534.008226582555,5752.588639421111
2026-02-25T03:00:00.000000,BTCUSDT,37540.62600864437,37563.872438801074,37483.46902411471,37491.72502626813,2377.5992408184384
2026-02-25T04:00:00.000000,BTCUSDT,37485.62802212982,37506.11469099251,37448.56495829885,37463.47131935179,2766.8994180103787
2026-02-25T05:00:00.000000,BTCUSDT,37433.42927175702,37447.202647331105,37369.391345230884,37408.98667347487,3368.8479675051426
2026-02-25T06:00:00.000000,BTCUSDT,37449.479932075905,37493.67585631976,37348.589363318126,37399.0222242481,1120.1461107188688
2026-02-25T07:00:00.000000,BTCUSDT,37413.04509558105,37441.522370981686,37323.95906103525,37415.37427646818,1699.2371448162314
2026-02-25T08:00:00.000000,BTCUSDT,37432.97492035705,37526.27792789668,37309.85183192965,37399.84435929773,749.9715295757954
2026-02-25T09:00:00.000000,BTCUSDT,37394.523778829745,37424.646622167595,37258.013609325855,37311.53919739057,4999.793168121033
2026-02-25T10:00:00.000000,BTCUSDT,37332.55107441572,37426.731798054556,37287.158721154425,37414.30852790538,6022.8853848692515
2026-02-25T11:00:00.000000,BTCUSDT,37388.68422857354,37561.95708617145,37363.58686576941,37460.66059920289,3588.006188469944
2026-02-25T12:00:00.000000,BTCUSDT,37456.06282720791,37537.351392164914,37423.484370879705,37503.63856847562,1814.3572850861271
2026-02-25T13:00:00.000000,BTCUSDT,37517.51396599753,37555.855697938234,37407.66940588951,37490.310503646506,711.8735054919838
2026-02-25T14:00:00.000000,BTCUSDT,37478.56274685365,37548.56307539024,37305.94355620665,37393.424633944975,6914.9348633677255
2026-02-25T15:00:00.000000,BTCUSDT,37410.45583716317,37497.502288700634,37318.34505216169,37359.14833612154,4201.610079403247
2026-02-25T16:00:00.000000,BTCUSDT,37364.82273389982,37436.66038526371,37226.322311955715,37329.11286952398,2650.384302316302
2026-02-25T17:00:00.000000,BTCUSDT,37333.0254900323,37403.945388335946,37322.97369048095,37362.08634180414,7096.103831087697
2026-02-25T18:00:00.000000,BTCUSDT,37348.637161545405,37496.05116842655,37284.82271107304,37424.167382532905,4075.5557157762446
2026-02-25T19:00:00.000000,BTCUSDT,37431.73487116322,37538.042554200336,37406.301509351666,37487.28372533922,4245.3477667746
2026-02-25T20:00:00.000000,BTCUSDT,37523.524180749264,37610.40725852854,37437.0450850033,37564.25187497003,3894.260139140392
2026-02-25T21:00:00.000000,BTCUSDT,37567.544270583545,37771.65437610627,37471.01286688755,37696.61230926004,15139.958822304749
2026-02-25T22:00:00.000000,BTCUSDT,37707.092774015466,37902.06177769474,37638.205423680054,37763.41951337703,3453.319219552489
2026-02-25T23:00:00.000000,BTCUSDT,37776.70555500297,37947.308811226525,37688.429042189564,37859.17396211168,6632.461406757409
2026-02-26T00:00:00.000000,BTCUSDT,37837.516861784214,38015.44205995507,37791.37872860637,37923.11883324106,1743.351009071252
2026-02-26T01:00:00.000000,BTCUSDT,37920.6050781662,37987.27398772387,37735.04020347896,37808.961920482354,12791.559852964168
2026-02-26T02:00:00.000000,BTCUSDT,37805.88017749877,37896.963687446696,37642.456214054386,37763.331948630606,4523.879043303953
2026-02-26T03:00:00.000000,BTCUSDT,37723.2314205603,37735.419246860285,37619.34813752198,37687.52138159957,4750.651712377392
2026-02-26T04:00:00.000000,BTCUSDT,37702.39152138679,37774.90670118953,37647.708051411115,37681.338025153345,822.70765873219
2026-02-26T05:00:00.000000,BTCUSDT,37663.78593363334,37682.74741756301,37585.960133418674,37625.66379724715,4453.088860295864
2026-02-26T06:00:00.000000,BTCUSDT,37638.451793596185,37670.733161309,37591.33378308617,37649.41764848629,4465.435780046177
2026-02-26T07:00:00.000000,BTCUSDT,37635.15070637602,37731.81612623217,37625.68181511838,37719.535928703335,4009.8583935478846
2026-02-26T08:00:00.000000,BTCUSDT,37758.06937772957,37883.91185153831,37723.10379412128,37818.44418071304,7570.230889257911
2026-02-26T09:00:00.000000,BTCUSDT,37813.17725461533,37982.51395262319,37761.937141662325,37958.43821038022,5457.406961808586
2026-02-26T10:00:00.000000,BTCUSDT,37994.91786550311,38028.08886125671,37836.315925375595,37872.85098326143,8504.690735871942
2026-02-26T11:00:00.000000,BTCUSDT,37869.58061066734,37893.220644379544,37739.40431442409,37755.9260349761,12490.267560184711
2026-02-26T12:00:00.000000,BTCUSDT,37754.91664641356,38110.80684098872,37687.436832555664,37954.207750070316,8979.60710688989
2026-02-26T13:00:00.000000,BTCUSDT,37983.948748926654,38206.54242714083,37951.393226691784,38109.550017370486,8792.860969812788
2026-02-26T14:00:00.000000,BTCUSDT,38092.06998394224,38244.05945726142,38009.053784357784,38178.76020209555,7927.756526496547
2026-02-26T15:00:00.000000,BTCUSDT,38179.71386667452,38339.39453119408,38151.751860040866,38202.64999294723,2134.6809825279934
2026-02-26T16:00:00.000000,BTCUSDT,38212.95725026284,38262.08991720976,38090.84896647859,38204.59444014036,343.6489872496962
2026-02-26T17:00:00.000000,BTCUSDT,38212.30851588124,38320.97333001609,38001.870761511556,38037.217784230044,16595.960061358255
2026-02-26T18:00:00.000000,BTCUSDT,38038.03602740884,38063.05249966968,37803.15193251764,37914.10308164457,6913.493011982316
2026-02-26T19:00:00.000000,BTCUSDT,37912.31499027548,38007.50773733493,37779.926042782026,37866.525238899296,2210.873994901988
2026-02-26T20:00:00.000000,BTCUSDT,37882.55454827372,37945.19303490639,37732.51268662466,37786.70566171326,7128.288688098317
2026-02-26T21:00:00.000000,BTCUSDT,37790.045901723795,37898.63195265954,37671.21477638229,37710.46393849303,13043.64488162147
2026-02-26T22:00:00.000000,BTCUSDT,37728.68963292108,38041.974805608894,37598.63723130069,37911.720820582304,13457.728460149598
2026-02-26T23:00:00.000000,BTCUSDT,37919.15024990823,38071.887594837266,37768.78931556526,37946.86969140385,2463.2697136309976
2026-02-27T00:00:00.000000,BTCUSDT,37959.20832033412,38061.54470228694,37862.5692746282,37984.15474958885,1452.5893116634873
2026-02-27T01:00:00.000000,BTCUSDT,38005.68956976356,38140.042392831245,37899.97502337604,38017.57921207359,1493.7642894111075
2026-02-27T02:00:00.000000,BTCUSDT,38011.685388035025,38113.60045681309,37989.637608765785,38079.157747730904,1826.013587358434
2026-02-27T03:00:00.000000,BTCUSDT,38100.2299059616,38124.04222814285,38002.70191170667,38057.19026401068,1291.3462947055375
2026-02-27T04:00:00.000000,BTCUSDT,38054.20641687133,38164.37665377495,38006.450405441254,38151.25842275214,4538.553967369643
2026-02-27T05:00:00.000000,BTCUSDT,38124.5492903349,38338.63203090187,38040.383573673935,38215.61445104463,3153.8407817933426
2026-02-27T06:00:00.000000,BTCUSDT,38209.32472719675,38239.282590632014,38115.17141467465,38132.78717863197,4973.586949314311
2026-02-27T07:00:00.000000,BTCUSDT,38119.01033996503,38198.96725184194,38032.41603945323,38099.501199052145,2461.695681565458
2026-02-27T08:00:00.000000,BTCUSDT,38106.651901197874,38206.599192799775,37995.44298764427,38076.5312019886,1223.094271196553
2026-02-27T09:00:00.000000,BTCUSDT,38071.09087145053,38115.80559455874,37933.34399578891,38053.922878103716,1786.5867440402744
2026-02-27T10:00:00.000000,BTCUSDT,38056.35597285796,38155.2619828943,37994.9379161369,38082.26395642194,2852.8748470737087
2026-02-27T11:00:00.000000,BTCUSDT,38101.58072083711,38156.4538971775,38066.73284668091,38132.89632340418,5358.935683353488
2026-02-27T12:00:00.000000,BTCUSDT,38161.235280671186,38229.84496635865,38121.73879424159,38181.73484382753,4161.38580228117
2026-02-27T13:00:00.000000,BTCUSDT,38187.323175582336,38247.5119981552,38171.30020139058,38218.034469540784,4649.787138716326
2026-02-27T14:00:00.000000,BTCUSDT,38238.78580390193,38311.02017766355,38222.635591925326,38234.23969123252,816.0233403002993
2026-02-27T15:00:00.000000,BTCUSDT,38230.85334866917,38276.42158831782,38095.04890191757,38111.142266648116,2429.1912849435253
2026-02-27T16:00:00.000000,BTCUSDT,38081.36701716827,38163.421183668404,38057.32746585919,38126.2070829777,1754.636872527429
2026-02-27T17:00:00.000000,BTCUSDT,38103.73216365895,38197.90350843652,38068.32844164975,38161.970642023865,4981.879767302667
2026-02-27T18:00:00.000000,BTCUSDT,38158.23650594225,38183.70185964815,38042.033093974664,38111.613084924924,1946.0642920755026
2026-02-27T19:00:00.000000,BTCUSDT,38126.77678797242,38134.98376307112,38095.77404356329,38113.650577866756,564.0126562128321
2026-02-27T20:00:00.000000,BTCUSDT,38109.97524258879,38164.83969461011,38076.57886681889,38152.21637829826,2366.494608762546
2026-02-27T21:00:00.000000,BTCUSDT,38174.84506072839,38268.26492965969,38134.5047827877,38231.02589638252,10406.9626827193
2026-02-27T22:00:00.000000,BTCUSDT,38266.05482911685,38327.44100513266,38243.15377234697,38285.13090440816,4616.304105351475
2026-02-27T23:00:00.000000,BTCUSDT,38268.13082149137,38367.58713532172,38198.632045299084,38320.45133346909,2458.865940694502
2026-02-28T00:00:00.000000,BTCUSDT,38361.18577932653,38470.06166100058,38245.013945636325,38385.85554004573,6964.40679344506
2026-02-28T01:00:00.000000,BTCUSDT,38354.492831560696,38446.164473116776,38307.018035181056,38387.50743070972,643.4927204906434
2026-02-28T02:00:00.000000,BTCUSDT,38423.009909100736,38465.88517025511,38350.855008415,38411.23443194578,1410.4815225042644
2026-02-28T03:00:00.000000,BTCUSDT,38410.59058451475,38444.64671167335,38327.34634707278,38384.38856736473,3345.532576077607
2026-02-28T04:00:00.000000,BTCUSDT,38379.92004416251,38519.55945342237,38320.21830858675,38435.48292179873,1933.6821647925804
2026-02-28T05:00:00.000000,BTCUSDT,38435.32880888384,38464.33398494915,38300.72146043548,38364.834071029756,4283.728235569598
2026-02-28T06:00:00.000000,BTCUSDT,38349.491791302986,38416.16680708806,38314.28315162842,38388.78227695571,1702.0729699639949
2026-02-28T07:00:00.000000,BTCUSDT,38417.614542498966,38441.97573885699,38372.40230306526,38396.92050879378,2612.7653503341567
2026-02-28T08:00:00.000000,BTCUSDT,38383.63740137376,38479.74314981497,38316.14521968381,38449.46653604122,1934.2659069325891
2026-02-28T09:00:00.000000,BTCUSDT,38438.61548457398,38479.929827893684,38358.05933017615,38424.37268393685,1316.8642375810034
2026-02-28T10:00:00.000000,BTCUSDT,38397.88338895825,38471.88284172537,38386.58409253506,38421.44268114008,949.3544515020236
2026-02-28T11:00:00.000000,BTCUSDT,38407.40867278853,38500.25578137716,38320.742223565496,38423.560670003804,454.1151990683473
2026-02-28T12:00:00.000000,BTCUSDT,38410.110071306815,38476.20898833925,38400.13453477662,38445.00265557904,2040.0012744777575
2026-02-28T13:00:00.000000,BTCUSDT,38430.25484697475,38465.07346070297,38368.39412676112,38402.221479493586,2737.691777989771
2026-02-28T14:00:00.000000,BTCUSDT,38398.84789272304,38439.906225293606,38381.81600277353,38419.46654215723,1148.1358509024185
2026-02-28T15:00:00.000000,BTCUSDT,38398.058453694444,38427.075408344645,38298.952138030705,38339.357998722604,5594.9389098351785
2026-02-28T16:00:00.000000,BTCUSDT,38369.936617269545,38405.15454964428,38256.54316598929,38281.778099054485,5049.519166623568
2026-02-28T17:00:00.000000,BTCUSDT,38278.85347070799,38296.59496324125,38118.48090794144,38184.433973387284,4494.357724954897
2026-02-28T18:00:00.000000,BTCUSDT,38191.57578294452,38295.567679477375,38134.590302913704,38202.18403377406,970.6696663534327
2026-02-28T19:00:00.000000,BTCUSDT,38218.648734827766,38291.817405169066,38189.673086719566,38229.425476247474,1909.2675640265338
2026-02-28T20:00:00.000000,BTCUSDT,38268.15117529758,38373.302143108674,38195.774097042035,38261.94665650888,1959.4188134525546
2026-02-28T21:00:00.000000,BTCUSDT,38279.357563462334,38373.46221890912,38234.984845345054,38348.92706636131,7217.860542794953
2026-02-28T22:00:00.000000,BTCUSDT,38344.17533470434,38381.44424262221,38309.5581701047,38357.24565634557,1049.7407473799085
2026-02-28T23:00:00.000000,BTCUSDT,38336.67756061498,38486.399713079,38307.874025275865,38392.86154975716,3068.8544906680017
2026-03-01T00:00:00.000000,BTCUSDT,38399.35230865191,38444.00170067517,38340.84489298183,38407.07788199618,1331.0713573444027
2026-03-01T01:00:00.000000,BTCUSDT,38427.483155004935,38473.97330277813,38393.652313746985,38406.88547909973,402.4922003459694
2026-03-01T02:00:00.000000,BTCUSDT,38409.61115417699,38479.84769876711,38384.931584384845,38472.206494402206,8064.779374093911
2026-03-01T03:00:00.000000,BTCUSDT,38473.46101837798,38686.22870080755,38430.29441831458,38600.14691733312,9141.63842707786
2026-03-01T04:00:00.000000,BTCUSDT,38604.26740565016,38695.4898580139,38501.34931000358,38611.81607920415,627.9263340245699
2026-03-01T05:00:00.000000,BTCUSDT,38575.73503222988,38792.24694901714,38549.50082618927,38665.040643270426,4370.498130425407
2026-03-01T06:00:00.000000,BTCUSDT,38667.87235312685,38721.03676310515,38631.046667928356,38699.94247659152,1480.5101503703308
2026-03-01T07:00:00.000000,BTCUSDT,38714.11457127597,38773.344703984985,38694.92007223087,38729.57127068135,2661.5578397376794
2026-03-01T08:00:00.000000,BTCUSDT,38728.68663781479,38774.580684751294,38720.848628418076,38752.37784925252,3177.160601219591
2026-03-01T09:00:00.000000,BTCUSDT,38774.1533030965,38796.20808494536,38724.232764112436,38741.03761666323,1256.5989990841324
2026-03-01T10:00:00.000000,BTCUSDT,38763.45358329788,38829.9960298,38516.33489628477,38549.01788457812,28423.290325477847
2026-03-01T11:00:00.000000,BTCUSDT,38539.30670996105,38637.16828428928,38421.74152967671,38605.501841047444,2235.726755758236
2026-03-01T12:00:00.000000,BTCUSDT,38614.030532269826,38723.43162389071,38421.65575095315,38572.06029499232,3530.845104990614
2026-03-01T13:00:00.000000,BTCUSDT,38572.884904410355,38644.54592627198,38462.908245872444,38545.194750007446,1875.6089347065154
2026-03-01T14:00:00.000000,BTCUSDT,38506.11947622467,38572.64648433416,38452.51133013268,38522.39876028153,1217.6396423469378
2026-03-01T15:00:00.000000,BTCUSDT,38518.793489333286,38554.63566498375,38456.459681180786,38465.24392909023,7295.455717671295
2026-03-01T16:00:00.000000,BTCUSDT,38445.42211133829,38509.37891338189,38437.11965380022,38463.363116922585,559.3068837082759
2026-03-01T17:00:00.000000,BTCUSDT,38465.940047163,38565.55127116914,38404.13330812977,38460.105371929945,699.1036100906657
2026-03-01T18:00:00.000000,BTCUSDT,38473.23694257844,38518.106725595484,38374.6520586761,38417.37129850522,3034.7524996604698
2026-03-01T19:00:00.000000,BTCUSDT,38413.1913641089,38456.20245099885,38396.31447111107,38413.10763444564,2112.54965046105
2026-03-01T20:00:00.000000,BTCUSDT,38395.824959669495,38421.96395836522,38331.830483919504,38410.00853840681,909.2044456335274
2026-03-01T21:00:00.000000,BTCUSDT,38414.50212438951,38482.319267532635,38347.75345824529,38458.35960574313,5468.416708378218
2026-03-01T22:00:00.000000,BTCUSDT,38505.37877655347,38539.9120660807,38380.110703945524,38401.72558054047,2783.0067098613827
2026-03-01T23:00:00.000000,BTCUSDT,38360.03832010775,38399.14774008462,38331.832750363195,38341.58273979549,2835.895477300556
2026-03-02T00:00:00.000000,BTCUSDT,38346.0460572479,38400.84585630818,38334.638597834404,38363.029090591896,1350.7670783273466
2026-03-02T01:00:00.000000,BTCUSDT,38352.5998991174,38381.61112966011,38327.759842230655,38335.665841570175,1820.4965464700665
2026-03-02T02:00:00.000000,BTCUSDT,38327.49964109051,38380.06599421034,38259.17797434545,38280.89692077628,2506.4201693239006
2026-03-02T03:00:00.000000,BTCUSDT,38278.893156876096,38374.051157808404,38219.71931874501,38233.714612620875,2973.0815957224872
2026-03-02T04:00:00.000000,BTCUSDT,38227.137896868946,38235.385998129925,38205.75654689602,38214.31414643039,2784.743037373704
2026-03-02T05:00:00.000000,BTCUSDT,38225.81463802427,38293.56384190618,38191.652647134135,38203.57915710499,1182.140026131887
2026-03-02T06:00:00.000000,BTCUSDT,38198.960810255834,38268.26069803762,38101.90915414652,38190.059517501926,605.1396298339307
2026-03-02T07:00:00.000000,BTCUSDT,38148.80074636181,38202.05498740087,38099.93592428537,38136.953730258,6623.20149571458
2026-03-02T08:00:00.000000,BTCUSDT,38161.36288334026,38192.77504449013,38135.18294127407,38158.67450376802,964.4779178083817
2026-03-02T09:00:00.000000,BTCUSDT,38180.22647320188,38303.688468410495,38145.37555709725,38228.4557508625,7685.598059773944
2026-03-02T10:00:00.000000,BTCUSDT,38216.859805324966,38264.523076510326,38099.81121768958,38153.161078711244,4885.639999667671
2026-03-02T11:00:00.000000,BTCUSDT,38154.11056885225,38210.5700183099,38023.137266942475,38048.14653019064,19765.24702715091
2026-03-02T12:00:00.000000,BTCUSDT,38071.317086342046,38117.12870592788,38043.23095877061,38076.01028505556,4313.531049481745
2026-03-02T13:00:00.000000,BTCUSDT,38095.68474497654,38232.44250480626,38075.03727539787,38174.541725371586,8449.259352609675
2026-03-02T14:00:00.000000,BTCUSDT,38200.45899268133,38251.08963152916,37976.71548047667,38072.42741033494,6606.769094045203
2026-03-02T15:00:00.000000,BTCUSDT,38079.55671156949,38120.732004134356,38059.60966004001,38095.52005031628,3449.653086293955
2026-03-02T16:00:00.000000,BTCUSDT,38110.18076130965,38254.8177155352,38062.37080518195,38206.27459414933,7656.520676778331
2026-03-02T17:00:00.000000,BTCUSDT,38233.19596862924,38289.032032255,38155.562134779946,38180.58625861102,2585.505290365542
2026-03-02T18:00:00.000000,BTCUSDT,38174.033395917504,38290.57698081924,38125.045453691135,38276.68156744115,6836.9696271460725
2026-03-02T19:00:00.000000,BTCUSDT,38285.11526431246,38308.419005880176,38266.936205080165,38293.351260898344,1150.700889842822
2026-03-02T20:00:00.000000,BTCUSDT,38252.273244268465,38411.973259750586,38164.036554046594,38319.007983747986,2361.112895870387
